Iteration 995 - Execution Time: 281472939123984.000 ns
Iteration 996 - Execution Time: 281472939123984.000 ns
Iteration 997 - Execution Time: 281472939123984.000 ns
Iteration 998 - Execution Time: 281472939123984.000 ns
Iteration 999 - Execution Time: 281472939123984.000 ns
Iteration 1000 - Execution Time: 281472939123984.000 ns
Iteration 1001 - Execution Time: 281472939123984.000 ns
Iteration 1002 - Execution Time: 281472939123984.000 ns
Iteration 1003 - Execution Time: 281472939123984.000 ns
Iteration 1004 - Execution Time: 281472939123984.000 ns
Iteration 1005 - Execution Time: 281472939123984.000 ns
Iteration 1006 - Execution Time: 281472939123984.000 ns
Iteration 1007 - Execution Time: 281472939123984.000 ns
Iteration 1008 - Execution Time: 281472939123984.000 ns
Iteration 1009 - Execution Time: 281472939123984.000 ns
Iteration 1010 - Execution Time: 281472939123984.000 ns
Iteration 1011 - Execution Time: 281472939123984.000 ns
Iteration 1012 - Execution Time: 281472939123984.000 ns
Iteration 1013 - Execution Time: 281472939123984.000 ns
Iteration 1014 - Execution Time: 281472939123984.000 ns
Iteration 1015 - Execution Time: 281472939123984.000 ns
Iteration 1016 - Execution Time: 281472939123984.000 ns
Iteration 1017 - Execution Time: 281472939123984.000 ns
Iteration 1018 - Execution Time: 281472939123984.000 ns
Iteration 1019 - Execution Time: 281472939123984.000 ns
Iteration 1020 - Execution Time: 281472939123984.000 ns
Iteration 1021 - Execution Time: 281472939123984.000 ns
Iteration 1022 - Execution Time: 281472939123984.000 ns
Iteration 1023 - Execution Time: 281472939123984.000 ns
Iteration 1024 - Execution Time: 281472939123984.000 ns
Iteration 1025 - Execution Time: 281472939123984.000 ns
Iteration 1026 - Execution Time: 281472939123984.000 ns
Iteration 1027 - Execution Time: 281472939123984.000 ns
Iteration 1028 - Execution Time: 281472939123984.000 ns
Iteration 1029 - Execution Time: 281472939123984.000 ns
Iteration 1030 - Execution Time: 281472939123984.000 ns
Iteration 1031 - Execution Time: 281472939123984.000 ns
Iteration 1032 - Execution Time: 281472939123984.000 ns
Iteration 1033 - Execution Time: 281472939123984.000 ns
Iteration 1034 - Execution Time: 281472939123984.000 ns
Iteration 1035 - Execution Time: 281472939123984.000 ns
Iteration 1036 - Execution Time: 281472939123984.000 ns
Iteration 1037 - Execution Time: 281472939123984.000 ns
Iteration 1038 - Execution Time: 281472939123984.000 ns
Iteration 1039 - Execution Time: 281472939123984.000 ns
Iteration 1040 - Execution Time: 281472939123984.000 ns
Iteration 1041 - Execution Time: 281472939123984.000 ns
Iteration 1042 - Execution Time: 281472939123984.000 ns
Iteration 1043 - Execution Time: 281472939123984.000 ns
Iteration 1044 - Execution Time: 281472939123984.000 ns
Iteration 1045 - Execution Time: 281472939123984.000 ns
Iteration 1046 - Execution Time: 281472939123984.000 ns
Iteration 1047 - Execution Time: 281472939123984.000 ns
Iteration 1048 - Execution Time: 281472939123984.000 ns
Iteration 1049 - Execution Time: 281472939123984.000 ns
Iteration 1050 - Execution Time: 281472939123984.000 ns
Iteration 1051 - Execution Time: 281472939123984.000 ns
Iteration 1052 - Execution Time: 281472939123984.000 ns
Iteration 1053 - Execution Time: 281472939123984.000 ns
Iteration 1054 - Execution Time: 281472939123984.000 ns
Iteration 1055 - Execution Time: 281472939123984.000 ns
Iteration 1056 - Execution Time: 281472939123984.000 ns
Iteration 1057 - Execution Time: 281472939123984.000 ns
Iteration 1058 - Execution Time: 281472939123984.000 ns
Iteration 1059 - Execution Time: 281472939123984.000 ns
Iteration 1060 - Execution Time: 281472939123984.000 ns
Iteration 1061 - Execution Time: 281472939123984.000 ns
Iteration 1062 - Execution Time: 281472939123984.000 ns
Iteration 1063 - Execution Time: 281472939123984.000 ns
Iteration 1064 - Execution Time: 281472939123984.000 ns
Iteration 1065 - Execution Time: 281472939123984.000 ns
Iteration 1066 - Execution Time: 281472939123984.000 ns
Iteration 1067 - Execution Time: 281472939123984.000 ns
Iteration 1068 - Execution Time: 281472939123984.000 ns
Iteration 1069 - Execution Time: 281472939123984.000 ns
Iteration 1070 - Execution Time: 281472939123984.000 ns
Iteration 1071 - Execution Time: 281472939123984.000 ns
Iteration 1072 - Execution Time: 281472939123984.000 ns
Iteration 1073 - Execution Time: 281472939123984.000 ns
Iteration 1074 - Execution Time: 281472939123984.000 ns
Iteration 1075 - Execution Time: 281472939123984.000 ns
Iteration 1076 - Execution Time: 281472939123984.000 ns
Iteration 1077 - Execution Time: 281472939123984.000 ns
Iteration 1078 - Execution Time: 281472939123984.000 ns
Iteration 1079 - Execution Time: 281472939123984.000 ns
Iteration 1080 - Execution Time: 281472939123984.000 ns
Iteration 1081 - Execution Time: 281472939123984.000 ns
Iteration 1082 - Execution Time: 281472939123984.000 ns
Iteration 1083 - Execution Time: 281472939123984.000 ns
Iteration 1084 - Execution Time: 281472939123984.000 ns
Iteration 1085 - Execution Time: 281472939123984.000 ns
Iteration 1086 - Execution Time: 281472939123984.000 ns
Iteration 1087 - Execution Time: 281472939123984.000 ns
Iteration 1088 - Execution Time: 281472939123984.000 ns
Iteration 1089 - Execution Time: 281472939123984.000 ns
Iteration 1090 - Execution Time: 281472939123984.000 ns
Iteration 1091 - Execution Time: 281472939123984.000 ns
Iteration 1092 - Execution Time: 281472939123984.000 ns
Iteration 1093 - Execution Time: 281472939123984.000 ns
Iteration 1094 - Execution Time: 281472939123984.000 ns
Iteration 1095 - Execution Time: 281472939123984.000 ns
Iteration 1096 - Execution Time: 281472939123984.000 ns
Iteration 1097 - Execution Time: 281472939123984.000 ns
Iteration 1098 - Execution Time: 281472939123984.000 ns
Iteration 1099 - Execution Time: 281472939123984.000 ns
Iteration 1100 - Execution Time: 281472939123984.000 ns
Iteration 1101 - Execution Time: 281472939123984.000 ns
Iteration 1102 - Execution Time: 281472939123984.000 ns
Iteration 1103 - Execution Time: 281472939123984.000 ns
Iteration 1104 - Execution Time: 281472939123984.000 ns
Iteration 1105 - Execution Time: 281472939123984.000 ns
Iteration 1106 - Execution Time: 281472939123984.000 ns
Iteration 1107 - Execution Time: 281472939123984.000 ns
Iteration 1108 - Execution Time: 281472939123984.000 ns
Iteration 1109 - Execution Time: 281472939123984.000 ns
Iteration 1110 - Execution Time: 281472939123984.000 ns
Iteration 1111 - Execution Time: 281472939123984.000 ns
Iteration 1112 - Execution Time: 281472939123984.000 ns
Iteration 1113 - Execution Time: 281472939123984.000 ns
Iteration 1114 - Execution Time: 281472939123984.000 ns
Iteration 1115 - Execution Time: 281472939123984.000 ns
Iteration 1116 - Execution Time: 281472939123984.000 ns
Iteration 1117 - Execution Time: 281472939123984.000 ns
Iteration 1118 - Execution Time: 281472939123984.000 ns
Iteration 1119 - Execution Time: 281472939123984.000 ns
Iteration 1120 - Execution Time: 281472939123984.000 ns
Iteration 1121 - Execution Time: 281472939123984.000 ns
Iteration 1122 - Execution Time: 281472939123984.000 ns
Iteration 1123 - Execution Time: 281472939123984.000 ns
Iteration 1124 - Execution Time: 281472939123984.000 ns
Iteration 1125 - Execution Time: 281472939123984.000 ns
Iteration 1126 - Execution Time: 281472939123984.000 ns
Iteration 1127 - Execution Time: 281472939123984.000 ns
Iteration 1128 - Execution Time: 281472939123984.000 ns
Iteration 1129 - Execution Time: 281472939123984.000 ns
Iteration 1130 - Execution Time: 281472939123984.000 ns
Iteration 1131 - Execution Time: 281472939123984.000 ns
Iteration 1132 - Execution Time: 281472939123984.000 ns
Iteration 1133 - Execution Time: 281472939123984.000 ns
Iteration 1134 - Execution Time: 281472939123984.000 ns
Iteration 1135 - Execution Time: 281472939123984.000 ns
Iteration 1136 - Execution Time: 281472939123984.000 ns
Iteration 1137 - Execution Time: 281472939123984.000 ns
Iteration 1138 - Execution Time: 281472939123984.000 ns
Iteration 1139 - Execution Time: 281472939123984.000 ns
Iteration 1140 - Execution Time: 281472939123984.000 ns
Iteration 1141 - Execution Time: 281472939123984.000 ns
Iteration 1142 - Execution Time: 281472939123984.000 ns
Iteration 1143 - Execution Time: 281472939123984.000 ns
Iteration 1144 - Execution Time: 281472939123984.000 ns
Iteration 1145 - Execution Time: 281472939123984.000 ns
Iteration 1146 - Execution Time: 281472939123984.000 ns
Iteration 1147 - Execution Time: 281472939123984.000 ns
Iteration 1148 - Execution Time: 281472939123984.000 ns
Iteration 1149 - Execution Time: 281472939123984.000 ns
Iteration 1150 - Execution Time: 281472939123984.000 ns
Iteration 1151 - Execution Time: 281472939123984.000 ns
Iteration 1152 - Execution Time: 281472939123984.000 ns
Iteration 1153 - Execution Time: 281472939123984.000 ns
Iteration 1154 - Execution Time: 281472939123984.000 ns
Iteration 1155 - Execution Time: 281472939123984.000 ns
Iteration 1156 - Execution Time: 281472939123984.000 ns
Iteration 1157 - Execution Time: 281472939123984.000 ns
Iteration 1158 - Execution Time: 281472939123984.000 ns
Iteration 1159 - Execution Time: 281472939123984.000 ns
Iteration 1160 - Execution Time: 281472939123984.000 ns
Iteration 1161 - Execution Time: 281472939123984.000 ns
Iteration 1162 - Execution Time: 281472939123984.000 ns
Iteration 1163 - Execution Time: 281472939123984.000 ns
Iteration 1164 - Execution Time: 281472939123984.000 ns
Iteration 1165 - Execution Time: 281472939123984.000 ns
Iteration 1166 - Execution Time: 281472939123984.000 ns
Iteration 1167 - Execution Time: 281472939123984.000 ns
Iteration 1168 - Execution Time: 281472939123984.000 ns
Iteration 1169 - Execution Time: 281472939123984.000 ns
Iteration 1170 - Execution Time: 281472939123984.000 ns
Iteration 1171 - Execution Time: 281472939123984.000 ns
Iteration 1172 - Execution Time: 281472939123984.000 ns
Iteration 1173 - Execution Time: 281472939123984.000 ns
Iteration 1174 - Execution Time: 281472939123984.000 ns
Iteration 1175 - Execution Time: 281472939123984.000 ns
Iteration 1176 - Execution Time: 281472939123984.000 ns
Iteration 1177 - Execution Time: 281472939123984.000 ns
Iteration 1178 - Execution Time: 281472939123984.000 ns
Iteration 1179 - Execution Time: 281472939123984.000 ns
Iteration 1180 - Execution Time: 281472939123984.000 ns
Iteration 1181 - Execution Time: 281472939123984.000 ns
Iteration 1182 - Execution Time: 281472939123984.000 ns
Iteration 1183 - Execution Time: 281472939123984.000 ns
Iteration 1184 - Execution Time: 281472939123984.000 ns
Iteration 1185 - Execution Time: 281472939123984.000 ns
Iteration 1186 - Execution Time: 281472939123984.000 ns
Iteration 1187 - Execution Time: 281472939123984.000 ns
Iteration 1188 - Execution Time: 281472939123984.000 ns
Iteration 1189 - Execution Time: 281472939123984.000 ns
Iteration 1190 - Execution Time: 281472939123984.000 ns
Iteration 1191 - Execution Time: 281472939123984.000 ns
Iteration 1192 - Execution Time: 281472939123984.000 ns
Iteration 1193 - Execution Time: 281472939123984.000 ns
Iteration 1194 - Execution Time: 281472939123984.000 ns
Iteration 1195 - Execution Time: 281472939123984.000 ns
Iteration 1196 - Execution Time: 281472939123984.000 ns
Iteration 1197 - Execution Time: 281472939123984.000 ns
Iteration 1198 - Execution Time: 281472939123984.000 ns
Iteration 1199 - Execution Time: 281472939123984.000 ns
Iteration 1200 - Execution Time: 281472939123984.000 ns
Iteration 1201 - Execution Time: 281472939123984.000 ns
Iteration 1202 - Execution Time: 281472939123984.000 ns
Iteration 1203 - Execution Time: 281472939123984.000 ns
Iteration 1204 - Execution Time: 281472939123984.000 ns
Iteration 1205 - Execution Time: 281472939123984.000 ns
Iteration 1206 - Execution Time: 281472939123984.000 ns
Iteration 1207 - Execution Time: 281472939123984.000 ns
Iteration 1208 - Execution Time: 281472939123984.000 ns
Iteration 1209 - Execution Time: 281472939123984.000 ns
Iteration 1210 - Execution Time: 281472939123984.000 ns
Iteration 1211 - Execution Time: 281472939123984.000 ns
Iteration 1212 - Execution Time: 281472939123984.000 ns
Iteration 1213 - Execution Time: 281472939123984.000 ns
Iteration 1214 - Execution Time: 281472939123984.000 ns
Iteration 1215 - Execution Time: 281472939123984.000 ns
Iteration 1216 - Execution Time: 281472939123984.000 ns
Iteration 1217 - Execution Time: 281472939123984.000 ns
Iteration 1218 - Execution Time: 281472939123984.000 ns
Iteration 1219 - Execution Time: 281472939123984.000 ns
Iteration 1220 - Execution Time: 281472939123984.000 ns
Iteration 1221 - Execution Time: 281472939123984.000 ns
Iteration 1222 - Execution Time: 281472939123984.000 ns
Iteration 1223 - Execution Time: 281472939123984.000 ns
Iteration 1224 - Execution Time: 281472939123984.000 ns
Iteration 1225 - Execution Time: 281472939123984.000 ns
Iteration 1226 - Execution Time: 281472939123984.000 ns
Iteration 1227 - Execution Time: 281472939123984.000 ns
Iteration 1228 - Execution Time: 281472939123984.000 ns
Iteration 1229 - Execution Time: 281472939123984.000 ns
Iteration 1230 - Execution Time: 281472939123984.000 ns
Iteration 1231 - Execution Time: 281472939123984.000 ns
Iteration 1232 - Execution Time: 281472939123984.000 ns
Iteration 1233 - Execution Time: 281472939123984.000 ns
Iteration 1234 - Execution Time: 281472939123984.000 ns
Iteration 1235 - Execution Time: 281472939123984.000 ns
Iteration 1236 - Execution Time: 281472939123984.000 ns
Iteration 1237 - Execution Time: 281472939123984.000 ns
Iteration 1238 - Execution Time: 281472939123984.000 ns
Iteration 1239 - Execution Time: 281472939123984.000 ns
Iteration 1240 - Execution Time: 281472939123984.000 ns
Iteration 1241 - Execution Time: 281472939123984.000 ns
Iteration 1242 - Execution Time: 281472939123984.000 ns
Iteration 1243 - Execution Time: 281472939123984.000 ns
Iteration 1244 - Execution Time: 281472939123984.000 ns
Iteration 1245 - Execution Time: 281472939123984.000 ns
Iteration 1246 - Execution Time: 281472939123984.000 ns
Iteration 1247 - Execution Time: 281472939123984.000 ns
Iteration 1248 - Execution Time: 281472939123984.000 ns
Iteration 1249 - Execution Time: 281472939123984.000 ns
Iteration 1250 - Execution Time: 281472939123984.000 ns
Iteration 1251 - Execution Time: 281472939123984.000 ns
Iteration 1252 - Execution Time: 281472939123984.000 ns
Iteration 1253 - Execution Time: 281472939123984.000 ns
Iteration 1254 - Execution Time: 281472939123984.000 ns
Iteration 1255 - Execution Time: 281472939123984.000 ns
Iteration 1256 - Execution Time: 281472939123984.000 ns
Iteration 1257 - Execution Time: 281472939123984.000 ns
Iteration 1258 - Execution Time: 281472939123984.000 ns
Iteration 1259 - Execution Time: 281472939123984.000 ns
Iteration 1260 - Execution Time: 281472939123984.000 ns
Iteration 1261 - Execution Time: 281472939123984.000 ns
Iteration 1262 - Execution Time: 281472939123984.000 ns
Iteration 1263 - Execution Time: 281472939123984.000 ns
Iteration 1264 - Execution Time: 281472939123984.000 ns
Iteration 1265 - Execution Time: 281472939123984.000 ns
Iteration 1266 - Execution Time: 281472939123984.000 ns
Iteration 1267 - Execution Time: 281472939123984.000 ns
Iteration 1268 - Execution Time: 281472939123984.000 ns
Iteration 1269 - Execution Time: 281472939123984.000 ns
Iteration 1270 - Execution Time: 281472939123984.000 ns
Iteration 1271 - Execution Time: 281472939123984.000 ns
Iteration 1272 - Execution Time: 281472939123984.000 ns
Iteration 1273 - Execution Time: 281472939123984.000 ns
Iteration 1274 - Execution Time: 281472939123984.000 ns
Iteration 1275 - Execution Time: 281472939123984.000 ns
Iteration 1276 - Execution Time: 281472939123984.000 ns
Iteration 1277 - Execution Time: 281472939123984.000 ns
Iteration 1278 - Execution Time: 281472939123984.000 ns
Iteration 1279 - Execution Time: 281472939123984.000 ns
Iteration 1280 - Execution Time: 281472939123984.000 ns
Iteration 1281 - Execution Time: 281472939123984.000 ns
Iteration 1282 - Execution Time: 281472939123984.000 ns
Iteration 1283 - Execution Time: 281472939123984.000 ns
Iteration 1284 - Execution Time: 281472939123984.000 ns
Iteration 1285 - Execution Time: 281472939123984.000 ns
Iteration 1286 - Execution Time: 281472939123984.000 ns
Iteration 1287 - Execution Time: 281472939123984.000 ns
Iteration 1288 - Execution Time: 281472939123984.000 ns
Iteration 1289 - Execution Time: 281472939123984.000 ns
Iteration 1290 - Execution Time: 281472939123984.000 ns
Iteration 1291 - Execution Time: 281472939123984.000 ns
Iteration 1292 - Execution Time: 281472939123984.000 ns
Iteration 1293 - Execution Time: 281472939123984.000 ns
Iteration 1294 - Execution Time: 281472939123984.000 ns
Iteration 1295 - Execution Time: 281472939123984.000 ns
Iteration 1296 - Execution Time: 281472939123984.000 ns
Iteration 1297 - Execution Time: 281472939123984.000 ns
Iteration 1298 - Execution Time: 281472939123984.000 ns
Iteration 1299 - Execution Time: 281472939123984.000 ns
Iteration 1300 - Execution Time: 281472939123984.000 ns
Iteration 1301 - Execution Time: 281472939123984.000 ns
Iteration 1302 - Execution Time: 281472939123984.000 ns
Iteration 1303 - Execution Time: 281472939123984.000 ns
Iteration 1304 - Execution Time: 281472939123984.000 ns
Iteration 1305 - Execution Time: 281472939123984.000 ns
Iteration 1306 - Execution Time: 281472939123984.000 ns
Iteration 1307 - Execution Time: 281472939123984.000 ns
Iteration 1308 - Execution Time: 281472939123984.000 ns
Iteration 1309 - Execution Time: 281472939123984.000 ns
Iteration 1310 - Execution Time: 281472939123984.000 ns
Iteration 1311 - Execution Time: 281472939123984.000 ns
Iteration 1312 - Execution Time: 281472939123984.000 ns
Iteration 1313 - Execution Time: 281472939123984.000 ns
Iteration 1314 - Execution Time: 281472939123984.000 ns
Iteration 1315 - Execution Time: 281472939123984.000 ns
Iteration 1316 - Execution Time: 281472939123984.000 ns
Iteration 1317 - Execution Time: 281472939123984.000 ns
Iteration 1318 - Execution Time: 281472939123984.000 ns
Iteration 1319 - Execution Time: 281472939123984.000 ns
Iteration 1320 - Execution Time: 281472939123984.000 ns
Iteration 1321 - Execution Time: 281472939123984.000 ns
Iteration 1322 - Execution Time: 281472939123984.000 ns
Iteration 1323 - Execution Time: 281472939123984.000 ns
Iteration 1324 - Execution Time: 281472939123984.000 ns
Iteration 1325 - Execution Time: 281472939123984.000 ns
Iteration 1326 - Execution Time: 281472939123984.000 ns
Iteration 1327 - Execution Time: 281472939123984.000 ns
Iteration 1328 - Execution Time: 281472939123984.000 ns
Iteration 1329 - Execution Time: 281472939123984.000 ns
Iteration 1330 - Execution Time: 281472939123984.000 ns
Iteration 1331 - Execution Time: 281472939123984.000 ns
Iteration 1332 - Execution Time: 281472939123984.000 ns
Iteration 1333 - Execution Time: 281472939123984.000 ns
Iteration 1334 - Execution Time: 281472939123984.000 ns
Iteration 1335 - Execution Time: 281472939123984.000 ns
Iteration 1336 - Execution Time: 281472939123984.000 ns
Iteration 1337 - Execution Time: 281472939123984.000 ns
Iteration 1338 - Execution Time: 281472939123984.000 ns
Iteration 1339 - Execution Time: 281472939123984.000 ns
Iteration 1340 - Execution Time: 281472939123984.000 ns
Iteration 1341 - Execution Time: 281472939123984.000 ns
Iteration 1342 - Execution Time: 281472939123984.000 ns
Iteration 1343 - Execution Time: 281472939123984.000 ns
Iteration 1344 - Execution Time: 281472939123984.000 ns
Iteration 1345 - Execution Time: 281472939123984.000 ns
Iteration 1346 - Execution Time: 281472939123984.000 ns
Iteration 1347 - Execution Time: 281472939123984.000 ns
Iteration 1348 - Execution Time: 281472939123984.000 ns
Iteration 1349 - Execution Time: 281472939123984.000 ns
Iteration 1350 - Execution Time: 281472939123984.000 ns
Iteration 1351 - Execution Time: 281472939123984.000 ns
Iteration 1352 - Execution Time: 281472939123984.000 ns
Iteration 1353 - Execution Time: 281472939123984.000 ns
Iteration 1354 - Execution Time: 281472939123984.000 ns
Iteration 1355 - Execution Time: 281472939123984.000 ns
Iteration 1356 - Execution Time: 281472939123984.000 ns
Iteration 1357 - Execution Time: 281472939123984.000 ns
Iteration 1358 - Execution Time: 281472939123984.000 ns
Iteration 1359 - Execution Time: 281472939123984.000 ns
Iteration 1360 - Execution Time: 281472939123984.000 ns
Iteration 1361 - Execution Time: 281472939123984.000 ns
Iteration 1362 - Execution Time: 281472939123984.000 ns
Iteration 1363 - Execution Time: 281472939123984.000 ns
Iteration 1364 - Execution Time: 281472939123984.000 ns
Iteration 1365 - Execution Time: 281472939123984.000 ns
Iteration 1366 - Execution Time: 281472939123984.000 ns
Iteration 1367 - Execution Time: 281472939123984.000 ns
Iteration 1368 - Execution Time: 281472939123984.000 ns
Iteration 1369 - Execution Time: 281472939123984.000 ns
Iteration 1370 - Execution Time: 281472939123984.000 ns
Iteration 1371 - Execution Time: 281472939123984.000 ns
Iteration 1372 - Execution Time: 281472939123984.000 ns
Iteration 1373 - Execution Time: 281472939123984.000 ns
Iteration 1374 - Execution Time: 281472939123984.000 ns
Iteration 1375 - Execution Time: 281472939123984.000 ns
Iteration 1376 - Execution Time: 281472939123984.000 ns
Iteration 1377 - Execution Time: 281472939123984.000 ns
Iteration 1378 - Execution Time: 281472939123984.000 ns
Iteration 1379 - Execution Time: 281472939123984.000 ns
Iteration 1380 - Execution Time: 281472939123984.000 ns
Iteration 1381 - Execution Time: 281472939123984.000 ns
Iteration 1382 - Execution Time: 281472939123984.000 ns
Iteration 1383 - Execution Time: 281472939123984.000 ns
Iteration 1384 - Execution Time: 281472939123984.000 ns
Iteration 1385 - Execution Time: 281472939123984.000 ns
Iteration 1386 - Execution Time: 281472939123984.000 ns
Iteration 1387 - Execution Time: 281472939123984.000 ns
Iteration 1388 - Execution Time: 281472939123984.000 ns
Iteration 1389 - Execution Time: 281472939123984.000 ns
Iteration 1390 - Execution Time: 281472939123984.000 ns
Iteration 1391 - Execution Time: 281472939123984.000 ns
Iteration 1392 - Execution Time: 281472939123984.000 ns
Iteration 1393 - Execution Time: 281472939123984.000 ns
Iteration 1394 - Execution Time: 281472939123984.000 ns
Iteration 1395 - Execution Time: 281472939123984.000 ns
Iteration 1396 - Execution Time: 281472939123984.000 ns
Iteration 1397 - Execution Time: 281472939123984.000 ns
Iteration 1398 - Execution Time: 281472939123984.000 ns
Iteration 1399 - Execution Time: 281472939123984.000 ns
Iteration 1400 - Execution Time: 281472939123984.000 ns
Iteration 1401 - Execution Time: 281472939123984.000 ns
Iteration 1402 - Execution Time: 281472939123984.000 ns
Iteration 1403 - Execution Time: 281472939123984.000 ns
Iteration 1404 - Execution Time: 281472939123984.000 ns
Iteration 1405 - Execution Time: 281472939123984.000 ns
Iteration 1406 - Execution Time: 281472939123984.000 ns
Iteration 1407 - Execution Time: 281472939123984.000 ns
Iteration 1408 - Execution Time: 281472939123984.000 ns
Iteration 1409 - Execution Time: 281472939123984.000 ns
Iteration 1410 - Execution Time: 281472939123984.000 ns
Iteration 1411 - Execution Time: 281472939123984.000 ns
Iteration 1412 - Execution Time: 281472939123984.000 ns
Iteration 1413 - Execution Time: 281472939123984.000 ns
Iteration 1414 - Execution Time: 281472939123984.000 ns
Iteration 1415 - Execution Time: 281472939123984.000 ns
Iteration 1416 - Execution Time: 281472939123984.000 ns
Iteration 1417 - Execution Time: 281472939123984.000 ns
Iteration 1418 - Execution Time: 281472939123984.000 ns
Iteration 1419 - Execution Time: 281472939123984.000 ns
Iteration 1420 - Execution Time: 281472939123984.000 ns
Iteration 1421 - Execution Time: 281472939123984.000 ns
Iteration 1422 - Execution Time: 281472939123984.000 ns
Iteration 1423 - Execution Time: 281472939123984.000 ns
Iteration 1424 - Execution Time: 281472939123984.000 ns
Iteration 1425 - Execution Time: 281472939123984.000 ns
Iteration 1426 - Execution Time: 281472939123984.000 ns
Iteration 1427 - Execution Time: 281472939123984.000 ns
Iteration 1428 - Execution Time: 281472939123984.000 ns
Iteration 1429 - Execution Time: 281472939123984.000 ns
Iteration 1430 - Execution Time: 281472939123984.000 ns
Iteration 1431 - Execution Time: 281472939123984.000 ns
Iteration 1432 - Execution Time: 281472939123984.000 ns
Iteration 1433 - Execution Time: 281472939123984.000 ns
Iteration 1434 - Execution Time: 281472939123984.000 ns
Iteration 1435 - Execution Time: 281472939123984.000 ns
Iteration 1436 - Execution Time: 281472939123984.000 ns
Iteration 1437 - Execution Time: 281472939123984.000 ns
Iteration 1438 - Execution Time: 281472939123984.000 ns
Iteration 1439 - Execution Time: 281472939123984.000 ns
Iteration 1440 - Execution Time: 281472939123984.000 ns
Iteration 1441 - Execution Time: 281472939123984.000 ns
Iteration 1442 - Execution Time: 281472939123984.000 ns
Iteration 1443 - Execution Time: 281472939123984.000 ns
Iteration 1444 - Execution Time: 281472939123984.000 ns
Iteration 1445 - Execution Time: 281472939123984.000 ns
Iteration 1446 - Execution Time: 281472939123984.000 ns
Iteration 1447 - Execution Time: 281472939123984.000 ns
Iteration 1448 - Execution Time: 281472939123984.000 ns
Iteration 1449 - Execution Time: 281472939123984.000 ns
Iteration 1450 - Execution Time: 281472939123984.000 ns
Iteration 1451 - Execution Time: 281472939123984.000 ns
Iteration 1452 - Execution Time: 281472939123984.000 ns
Iteration 1453 - Execution Time: 281472939123984.000 ns
Iteration 1454 - Execution Time: 281472939123984.000 ns
Iteration 1455 - Execution Time: 281472939123984.000 ns
Iteration 1456 - Execution Time: 281472939123984.000 ns
Iteration 1457 - Execution Time: 281472939123984.000 ns
Iteration 1458 - Execution Time: 281472939123984.000 ns
Iteration 1459 - Execution Time: 281472939123984.000 ns
Iteration 1460 - Execution Time: 281472939123984.000 ns
Iteration 1461 - Execution Time: 281472939123984.000 ns
Iteration 1462 - Execution Time: 281472939123984.000 ns
Iteration 1463 - Execution Time: 281472939123984.000 ns
Iteration 1464 - Execution Time: 281472939123984.000 ns
Iteration 1465 - Execution Time: 281472939123984.000 ns
Iteration 1466 - Execution Time: 281472939123984.000 ns
Iteration 1467 - Execution Time: 281472939123984.000 ns
Iteration 1468 - Execution Time: 281472939123984.000 ns
Iteration 1469 - Execution Time: 281472939123984.000 ns
Iteration 1470 - Execution Time: 281472939123984.000 ns
Iteration 1471 - Execution Time: 281472939123984.000 ns
Iteration 1472 - Execution Time: 281472939123984.000 ns
Iteration 1473 - Execution Time: 281472939123984.000 ns
Iteration 1474 - Execution Time: 281472939123984.000 ns
Iteration 1475 - Execution Time: 281472939123984.000 ns
Iteration 1476 - Execution Time: 281472939123984.000 ns
Iteration 1477 - Execution Time: 281472939123984.000 ns
Iteration 1478 - Execution Time: 281472939123984.000 ns
Iteration 1479 - Execution Time: 281472939123984.000 ns
Iteration 1480 - Execution Time: 281472939123984.000 ns
Iteration 1481 - Execution Time: 281472939123984.000 ns
Iteration 1482 - Execution Time: 281472939123984.000 ns
Iteration 1483 - Execution Time: 281472939123984.000 ns
Iteration 1484 - Execution Time: 281472939123984.000 ns
Iteration 1485 - Execution Time: 281472939123984.000 ns
Iteration 1486 - Execution Time: 281472939123984.000 ns
Iteration 1487 - Execution Time: 281472939123984.000 ns
Iteration 1488 - Execution Time: 281472939123984.000 ns
Iteration 1489 - Execution Time: 281472939123984.000 ns
Iteration 1490 - Execution Time: 281472939123984.000 ns
Iteration 1491 - Execution Time: 281472939123984.000 ns
Iteration 1492 - Execution Time: 281472939123984.000 ns
Iteration 1493 - Execution Time: 281472939123984.000 ns
Iteration 1494 - Execution Time: 281472939123984.000 ns
Iteration 1495 - Execution Time: 281472939123984.000 ns
Iteration 1496 - Execution Time: 281472939123984.000 ns
Iteration 1497 - Execution Time: 281472939123984.000 ns
Iteration 1498 - Execution Time: 281472939123984.000 ns
Iteration 1499 - Execution Time: 281472939123984.000 ns
Iteration 1500 - Execution Time: 281472939123984.000 ns
Iteration 1501 - Execution Time: 281472939123984.000 ns
Iteration 1502 - Execution Time: 281472939123984.000 ns
Iteration 1503 - Execution Time: 281472939123984.000 ns
Iteration 1504 - Execution Time: 281472939123984.000 ns
Iteration 1505 - Execution Time: 281472939123984.000 ns
Iteration 1506 - Execution Time: 281472939123984.000 ns
Iteration 1507 - Execution Time: 281472939123984.000 ns
Iteration 1508 - Execution Time: 281472939123984.000 ns
Iteration 1509 - Execution Time: 281472939123984.000 ns
Iteration 1510 - Execution Time: 281472939123984.000 ns
Iteration 1511 - Execution Time: 281472939123984.000 ns
Iteration 1512 - Execution Time: 281472939123984.000 ns
